lot_id,horseId,salesId,lot_number,book_number,sex,horse_name,sire_name,session_median_price,mv_expected_index,mv_low_index,mv_high_index,mv_expected_price,mv_low_price,mv_high_price,mv_confidence_tier,mv_model_version,mv_generated_at
539377,1764227,2093,133,0,Colt,NZBNKB125-133,Super Seth,110000.0,0.8720041251284519,0.43967632247504723,1.6827360056708454,95900.0,48400.0,185100.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539378,1764228,2093,134,0,Colt,NZBNKB125-134,Savabeel,110000.0,1.813159780378673,1.0112202256705538,3.7567656309468265,199400.0,111200.0,413200.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539379,1764229,2093,135,0,Colt,NZBNKB125-135,Savabeel,110000.0,2.256972188657038,1.4557271326368082,3.9678540180790103,248300.0,160100.0,436500.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539380,1762377,2093,136,0,Colt,NZBNKB125-136,So You Think,110000.0,0.782975178162228,0.5201841808135839,1.3008261074047425,86100.0,57200.0,143100.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539381,1764230,2093,137,0,Filly,NZBNKB125-137,Bivouac,110000.0,0.8285507098801496,0.4655863439055732,1.1645853041318235,91100.0,51200.0,128100.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539382,1762378,2093,138,0,Colt,NZBNKB125-138,Super Seth,110000.0,1.2733256149648187,0.5350963864585608,2.4792049264984075,140100.0,58900.0,272700.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539383,1764231,2093,139,0,Filly,NZBNKB125-139,Profondo,110000.0,1.141175221547587,0.49432518992762164,2.0180425764083467,125500.0,54400.0,222000.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539384,1764232,2093,140,0,Filly,NZBNKB125-140,Proisir,110000.0,1.5340568253814695,0.5844091766904544,2.054510202298273,168700.0,64300.0,226000.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539385,1764233,2093,141,0,Filly,NZBNKB125-141,Per Incanto,110000.0,2.513015768798489,1.2200693449591298,2.8529790661478605,276400.0,134200.0,313800.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539386,1764234,2093,142,0,Filly,NZBNKB125-142,Justify,110000.0,2.176439270787173,1.1725197094407178,4.409259569498034,239400.0,129000.0,485000.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539387,1762379,2093,143,0,Filly,NZBNKB125-143,Snitzel,110000.0,1.580629705864135,1.1106602228284912,2.711856828086049,173900.0,122200.0,298300.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539388,1762380,2093,144,0,Colt,NZBNKB125-144,Profondo,110000.0,1.1860416999068344,0.5466067070438377,1.6604218632561905,130500.0,60100.0,182600.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539389,1764235,2093,145,0,Filly,NZBNKB125-145,Savabeel,110000.0,1.7721387438569722,1.1047363075800969,2.834542554642371,194900.0,121500.0,311800.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539390,1762381,2093,146,0,Colt,NZBNKB125-146,Proisir,110000.0,1.5382684768361512,0.5691364662938062,1.7497430870168724,169200.0,62600.0,192500.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539391,1762382,2093,147,0,Colt,NZBNKB125-147,Home Affairs,110000.0,1.2030936845016986,0.628729447179318,2.6084152935003657,132300.0,69200.0,286900.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539392,1764236,2093,148,0,Colt,NZBNKB125-148,Almanzor,110000.0,0.8538441236848798,0.41101325639572933,1.3669998932125185,93900.0,45200.0,150400.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539393,1764237,2093,149,0,Filly,NZBNKB125-149,Profondo,110000.0,0.8995267697308674,0.4591157619732921,1.91228590545405,98900.0,50500.0,210400.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539394,1762383,2093,150,0,Filly,NZBNKB125-150,Pierro,110000.0,1.2662496989631253,0.6687255604597294,2.004676096437463,139300.0,73600.0,220500.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539395,1752607,2093,151,0,Colt,INAUW25-147,Brutal,110000.0,0.5194781496147646,0.3040679314743621,0.8147179528869606,57100.0,33400.0,89600.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539396,1764238,2093,152,0,Colt,NZBNKB125-152,Too Darn Hot,110000.0,1.3480015004623962,0.9117608530417068,2.432534002387048,148300.0,100300.0,267600.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539397,1764239,2093,153,0,Filly,NZBNKB125-153,Satono Aladdin,110000.0,1.5571635733573845,0.823024331549252,2.068152088684076,171300.0,90500.0,227500.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539398,1762384,2093,154,0,Filly,NZBNKB125-154,So You Think,110000.0,1.4247228742947065,0.6531180910384559,1.7092582754863428,156700.0,71800.0,188000.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539399,1762385,2093,155,0,Filly,NZBNKB125-155,Noverre,110000.0,0.6495898241336145,0.5328743193344728,0.9867475156885556,71500.0,58600.0,108500.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539400,1764240,2093,156,0,Colt,NZBNKB125-156,Profondo,110000.0,1.394606039200415,0.5758021958723685,2.1748076452410414,153400.0,63300.0,239200.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539401,1764241,2093,157,0,Colt,NZBNKB125-157,Proisir,110000.0,1.2387669106280284,0.5772959214365856,2.001512835071431,136300.0,63500.0,220200.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539402,1764242,2093,158,0,Filly,NZBNKB125-158,Farnan,110000.0,2.0846262390177506,1.0642026830478548,3.268613674612397,229300.0,117100.0,359500.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539403,1764243,2093,159,0,Filly,NZBNKB125-159,Ardrossan,110000.0,1.3304331161036922,0.8085705022678135,1.715203336776082,146300.0,88900.0,188700.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539404,1762386,2093,160,0,Colt,NZBNKB125-160,Super Seth,110000.0,0.7620023051405107,0.42386389303393884,1.4244591788206256,83800.0,46600.0,156700.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539405,1762387,2093,161,0,Colt,NZBNKB125-161,Proisir,110000.0,1.1727434855277916,0.5832284749453984,1.825050322839501,129000.0,64200.0,200800.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539406,1764244,2093,162,0,Colt,NZBNKB125-162,Satono Aladdin,110000.0,0.8680082822396805,0.45868357453984226,1.2936028609592336,95500.0,50500.0,142300.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539407,1764245,2093,163,0,Colt,NZBNKB125-163,Proisir,110000.0,1.7532000590578172,0.693875299018352,2.2933657589659684,192900.0,76300.0,252300.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539408,1764246,2093,164,0,Filly,NZBNKB125-164,Savabeel,110000.0,1.9815368136084823,1.025417558509692,3.3164559481349665,218000.0,112800.0,364800.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539409,1764247,2093,165,0,Filly,NZBNKB125-165,State Of Rest,110000.0,1.289261370683796,0.6719153586240751,1.7735168541228372,141800.0,73900.0,195100.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539410,1764248,2093,166,0,Colt,NZBNKB125-166,Profondo,110000.0,0.9561580592599923,0.39446980277478844,1.6988644530675612,105200.0,43400.0,186900.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539411,1764249,2093,167,0,Filly,NZBNKB125-167,Savabeel,110000.0,1.8061309663348362,0.9856166427781184,3.620997588540519,198700.0,108400.0,398300.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539412,1764250,2093,168,0,Filly,NZBNKB125-168,Hello Youmzain,110000.0,1.2682401853579104,0.6317152113236025,1.820622717825686,139500.0,69500.0,200300.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539413,1764251,2093,169,0,Colt,NZBNKB125-169,Proisir,110000.0,1.1727434855277916,0.5832284749453984,1.825050322839501,129000.0,64200.0,200800.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539414,1764252,2093,170,0,Filly,NZBNKB125-170,Per Incanto,110000.0,2.1430687653678673,1.0081742462364285,2.8460328885329593,235700.0,110900.0,313100.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539415,1764253,2093,171,0,Filly,NZBNKB125-171,Satono Aladdin,110000.0,1.3349051761407447,0.7509732571481191,2.0444865817571833,146800.0,82600.0,224900.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539416,1764254,2093,172,0,Filly,NZBNKB125-172,Toronado,110000.0,2.058958118397062,0.99172737492134,2.751722900988771,226500.0,109100.0,302700.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539417,1764255,2093,173,0,Colt,NZBNKB125-173,Satono Aladdin,110000.0,0.7821307076809004,0.42287476950840497,1.3313617752072653,86000.0,46500.0,146400.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539418,1764256,2093,174,0,Filly,NZBNKB125-174,Proisir,110000.0,0.8300877609086256,0.4347918323996054,1.5579785289774282,91300.0,47800.0,171400.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539419,1751853,2093,175,0,Colt,INGS25-249,So You Think,110000.0,1.23436131092927,0.5489354900445245,1.2714324095026122,135800.0,60400.0,139900.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539420,1764257,2093,176,0,Colt,NZBNKB125-176,Sword Of State,110000.0,0.7715356700299825,0.43839174664626895,1.371119270702856,84900.0,48200.0,150800.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539421,1764258,2093,177,0,Colt,NZBNKB125-177,Satono Aladdin,110000.0,1.260043808329621,0.5052413920476387,1.4788520717957787,138600.0,55600.0,162700.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539422,1764259,2093,178,0,Colt,NZBNKB125-178,Better Than Ready,110000.0,0.5081661671393274,0.5352138082453405,1.188306545738036,55900.0,55900.0,130700.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539423,1777186,2093,179,0,Colt,NZBNKB125-179,Almanzor,110000.0,0.8754815734477696,0.5093589932247933,1.4342988103184748,96300.0,56000.0,157800.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539424,1752639,2093,180,0,Filly,INAUW25-182,Toronado,110000.0,2.472288190045265,1.122647695701639,3.2175946846091708,272000.0,123500.0,353900.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539425,1764260,2093,181,0,Filly,NZBNKB125-181,Satono Aladdin,110000.0,0.8693005884620485,0.46696002087294275,1.3227632408237189,95600.0,51400.0,145500.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539426,1752147,2093,182,0,Filly,MMGCNW25-239,Snitzel,110000.0,2.403589204502253,1.4901973178346621,3.705739676374515,264400.0,163900.0,407600.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539427,1751856,2093,183,0,Colt,INGS25-252,Wooded,110000.0,1.2971514878302688,0.9840904094730578,2.663038208180963,142700.0,108200.0,292900.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539428,1764261,2093,184,0,Filly,NZBNKB125-184,Super Seth,110000.0,1.1265456000438276,0.44641511594266037,1.9426179031218525,123900.0,49100.0,213700.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539429,1762388,2093,185,0,Colt,NZBNKB125-185,Proisir,110000.0,1.58427080997724,0.5510812421489079,2.431740688250102,174300.0,60600.0,267500.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539430,1764262,2093,186,0,Filly,NZBNKB125-186,Ardrossan,110000.0,1.0319450562651449,0.6882459183490397,1.4372576527531817,113500.0,75700.0,158100.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539431,1764263,2093,187,0,Colt,NZBNKB125-187,Satono Aladdin,110000.0,1.5427485329233348,0.6852349513343546,1.852381383925477,169700.0,75400.0,203800.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539432,1764264,2093,188,0,Colt,NZBNKB125-188,Satono Aladdin,110000.0,0.9165731262196508,0.41815377108901336,1.4156107535773084,100800.0,46000.0,155700.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539433,1764265,2093,189,0,Filly,NZBNKB125-189,Ardrossan,110000.0,0.9572808994216038,0.6517164704785369,1.4465753573710292,105300.0,71700.0,159100.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539434,1762389,2093,190,0,Colt,NZBNKB125-190,Ole Kirk,110000.0,1.0072181399704483,0.5445778194413697,1.8276225314407029,110800.0,59900.0,201000.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539435,1762390,2093,191,0,Filly,NZBNKB125-191,Sword Of State,110000.0,0.7684070374270232,0.5198396820260249,1.1766413367923978,84500.0,57200.0,129400.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539436,1764266,2093,192,0,Filly,NZBNKB125-192,Satono Aladdin,110000.0,0.6083716845667425,0.3623337368542536,1.3228213995782405,66900.0,39900.0,145500.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539437,1764267,2093,193,0,Colt,NZBNKB125-193,Contributer,110000.0,0.9161884665654068,0.5728738169094174,1.5702402276138798,100800.0,63000.0,172700.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539438,1762391,2093,194,0,Colt,NZBNKB125-194,Noverre,110000.0,0.784803383890325,0.5613845905641616,1.3203522409841626,86300.0,61800.0,145200.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539439,1752649,2093,195,0,Filly,INAUW25-192,Maurice,110000.0,1.0495962600211288,0.5832970193101791,1.7423615771993306,115500.0,64200.0,191700.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539440,1764268,2093,196,0,Colt,NZBNKB125-196,Super Seth,110000.0,0.7886017018990066,0.41505303706519714,1.4199217613633337,86700.0,45700.0,156200.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539441,1762392,2093,197,0,Filly,NZBNKB125-197,Noverre,110000.0,0.8366606465187115,0.6364983996970529,1.1903162112815766,92000.0,70000.0,130900.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539442,1752154,2093,198,0,Colt,MMGCNW25-247,Dundeel,110000.0,1.9168175074556748,0.7229568347053205,2.30973667209297,210800.0,79500.0,254100.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539443,1764269,2093,199,0,Colt,NZBNKB125-199,Satono Aladdin,110000.0,0.8733345632163664,0.4041958374907837,1.4145569435742464,96100.0,44500.0,155600.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539444,1764270,2093,200,0,Filly,NZBNKB125-200,Ardrossan,110000.0,1.1182973397651657,0.6869786563346559,1.5204341634601042,123000.0,75600.0,167200.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539445,1764271,2093,201,0,Colt,NZBNKB125-201,Better Than Ready,110000.0,0.5081661671393274,0.5352138082453405,1.188306545738036,55900.0,55900.0,130700.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539446,1764272,2093,202,0,Colt,NZBNKB125-202,Proisir,110000.0,1.5995818573157476,0.8709807167458622,2.174885045824965,176000.0,95800.0,239200.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539447,1764273,2093,203,0,Filly,NZBNKB125-203,Russian Revolution,110000.0,1.179227946819961,0.719294580911094,2.1299816939623755,129700.0,79100.0,234300.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539448,1764274,2093,204,0,Filly,NZBNKB125-204,Almanzor,110000.0,0.9091845140352905,0.547074543555054,1.4283907397403195,100000.0,60200.0,157100.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539449,1764275,2093,205,0,Colt,NZBNKB125-205,Hello Youmzain,110000.0,1.2399420815478628,0.6179851535153649,1.4183469453496556,136400.0,68000.0,156000.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539450,1762393,2093,206,0,Colt,NZBNKB125-206,Noverre,110000.0,0.5074059640692017,0.3481323706761825,0.8994394986541738,55800.0,38300.0,98900.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539451,1764276,2093,207,0,Colt,NZBNKB125-207,Savabeel,110000.0,1.5502494785501248,1.0758948451776873,2.576077786443884,170500.0,118300.0,283400.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539452,1762394,2093,208,0,Colt,NZBNKB125-208,Alabama Express,110000.0,2.175760906323481,1.006848369111974,3.664693244864995,239300.0,110800.0,403100.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539453,1764277,2093,209,0,Filly,NZBNKB125-209,Super Seth,110000.0,0.9507049369945583,0.4211144636424576,1.5586681718968936,104600.0,46300.0,171500.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539454,1764278,2093,210,0,Filly,NZBNKB125-210,Sword Of State,110000.0,0.7691602165151044,0.5254863085672077,1.1984139264219857,84600.0,57800.0,131800.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539455,1764279,2093,211,0,Colt,NZBNKB125-211,Satono Aladdin,110000.0,0.8903441966806196,0.37023745239430533,1.1142850054577258,97900.0,40700.0,122600.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539456,1764280,2093,212,0,Filly,NZBNKB125-212,Satono Aladdin,110000.0,1.167109337656316,0.4824090935264048,1.254766553865565,128400.0,53100.0,138000.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539457,1762395,2093,213,0,Filly,NZBNKB125-213,Noverre,110000.0,0.7130395498937647,0.4514834395459701,1.1899109288054828,78400.0,49700.0,130900.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539458,1764281,2093,214,0,Filly,NZBNKB125-214,Sword Of State,110000.0,1.1869228036789865,0.8846876400922615,1.7389003647345875,130600.0,97300.0,191300.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539459,1762396,2093,215,0,Colt,NZBNKB125-215,Anamoe,110000.0,1.0749224810189921,0.6063267917853931,1.4109387633291475,118200.0,66700.0,155200.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539460,1762397,2093,216,0,Filly,NZBNKB125-216,Hello Youmzain,110000.0,0.8951864812557105,0.39725263519576703,1.2624573688672223,98500.0,43700.0,138900.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539461,1764282,2093,217,0,Filly,NZBNKB125-217,Super Seth,110000.0,1.1214517313231898,0.5473566001130871,1.6553934191232174,123400.0,60200.0,182100.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539462,1762398,2093,218,0,Filly,NZBNKB125-218,Sword Of State,110000.0,0.8751236137883123,0.6613159109588491,1.343379478999291,96300.0,72700.0,147800.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539463,1762399,2093,219,0,Filly,NZBNKB125-219,Proisir,110000.0,1.7324047742780821,0.5768213170221657,1.8803517544781714,190600.0,63500.0,206800.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539464,1764283,2093,220,0,Filly,NZBNKB125-220,Hello Youmzain,110000.0,1.2640560261739484,0.6979017147809066,1.4684987431952439,139000.0,76800.0,161500.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539465,1764284,2093,221,0,Colt,NZBNKB125-221,Contributer,110000.0,1.2002529284864711,0.6441250608686852,1.6917392091805208,132000.0,70900.0,186100.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539466,1762400,2093,222,0,Colt,NZBNKB125-222,Ocean Park,110000.0,1.55753564864653,0.9554992611274508,2.242966696088889,171300.0,105100.0,246700.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539467,1764285,2093,223,0,Filly,NZBNKB125-223,Satono Aladdin,110000.0,1.212324858332792,0.6201241669936635,1.6940780686711865,133400.0,68200.0,186300.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539468,1762401,2093,224,0,Filly,NZBNKB125-224,Proisir,110000.0,1.2313372281790573,0.5861372371079492,1.9577402070602,135400.0,64500.0,215400.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539469,1764286,2093,225,0,Filly,NZBNKB125-225,Hello Youmzain,110000.0,1.190306599790472,0.6980627549613563,1.6728894827240752,130900.0,76800.0,184000.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539470,1764287,2093,226,0,Colt,NZBNKB125-226,Satono Aladdin,110000.0,1.59916827878202,0.5822250798576499,1.4993833347310614,175900.0,64000.0,175900.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539471,1764288,2093,227,0,Colt,NZBNKB125-227,Savabeel,110000.0,1.8736405142401027,0.9576755431731223,3.308887047759882,206100.0,105300.0,364000.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539472,1764289,2093,228,0,Colt,NZBNKB125-228,Too Darn Hot,110000.0,2.00237279714389,0.9703501466956562,2.875565485038291,220300.0,106700.0,316300.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539473,1764290,2093,229,0,Colt,NZBNKB125-229,Profondo,110000.0,0.882175272458251,0.40325523278744846,1.5841021984081356,97000.0,44400.0,174300.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539474,1764291,2093,230,0,Colt,NZBNKB125-230,Satono Aladdin,110000.0,0.975915365312618,0.4521326513375976,1.2992741102415104,107400.0,49700.0,142900.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539475,1764292,2093,231,0,Colt,NZBNKB125-231,Hello Youmzain,110000.0,1.1306188228241827,0.6672543579538999,1.567171705405624,124400.0,73400.0,172400.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539476,1762402,2093,232,0,Filly,NZBNKB125-232,Pinatubo,110000.0,1.4815362495628182,0.5424161849262017,2.0838573486694516,163000.0,59700.0,229200.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539477,1764293,2093,233,0,Colt,NZBNKB125-233,Super Seth,110000.0,0.8777861919225122,0.40596592129070874,1.8706898559104888,96600.0,44700.0,205800.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539478,1764294,2093,234,0,Colt,NZBNKB125-234,Satono Aladdin,110000.0,1.5821677637654419,0.7017013274347391,1.832670468266891,174000.0,77200.0,201600.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539479,1762403,2093,235,0,Filly,NZBNKB125-235,Exceedance,110000.0,1.0126027312836166,0.6289334334855925,1.6186168349641583,111400.0,69200.0,178000.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539480,1764295,2093,236,0,Colt,NZBNKB125-236,Almanzor,110000.0,1.371415705122689,0.7475859433890363,1.9145824600989103,150900.0,82200.0,210600.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539481,1764296,2093,237,0,Filly,NZBNKB125-237,Proisir,110000.0,1.3911429408643476,0.5521317384993403,1.9961074439907944,153000.0,60700.0,219600.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539482,1764297,2093,238,0,Colt,NZBNKB125-238,Proisir,110000.0,1.2126858560823837,0.4879638311403677,1.7433189390605521,133400.0,53700.0,191800.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539483,1764298,2093,239,0,Colt,NZBNKB125-239,Almanzor,110000.0,0.7012863416830745,0.4600009516282425,1.3541551457856456,77100.0,50600.0,149000.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539484,1764299,2093,240,0,Colt,NZBNKB125-240,Toronado,110000.0,1.9888900898027102,0.8846035591106548,3.0405642456688784,218800.0,97300.0,334500.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539485,1764300,2093,241,0,Colt,NZBNKB125-241,Wootton Bassett,110000.0,2.468558495570124,1.527536227122609,4.033365073587796,271500.0,168000.0,443700.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539486,1764301,2093,242,0,Colt,NZBNKB125-242,Sword Of State,110000.0,0.8074628022509021,0.5475410363664613,1.2268632345551316,88800.0,60200.0,135000.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539487,1764302,2093,243,0,Colt,NZBNKB125-243,Almanzor,110000.0,1.1448852821286146,0.6647731808739298,1.9310277679878984,125900.0,73100.0,212400.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539488,1764303,2093,244,0,Colt,NZBNKB125-244,Almanzor,110000.0,0.8754815734477696,0.5093589932247933,1.4342988103184748,96300.0,56000.0,157800.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539489,1764304,2093,245,0,Colt,NZBNKB125-245,Harry Angel,110000.0,0.9049084448465597,0.522548397515298,1.5123729084951232,99500.0,57500.0,166400.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539490,1762404,2093,246,0,Colt,NZBNKB125-246,Savabeel,110000.0,1.7567399096715157,1.1131975989457632,3.3345442482121745,193200.0,122500.0,366800.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539491,1762405,2093,247,0,Filly,NZBNKB125-247,Zousain,110000.0,1.5504803163555751,0.8580638992786559,2.0260972940752087,170600.0,94400.0,222900.0,low,v2.0,2025-12-15 10:13:14.533085+00:00
539492,1764305,2093,248,0,Colt,NZBNKB125-248,Hello Youmzain,110000.0,1.2217205040855317,0.5405740870298067,2.094088766504835,134400.0,59500.0,230300.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539493,1764306,2093,249,0,Colt,NZBNKB125-249,Savabeel,110000.0,1.6035411239813395,1.0024370555106654,2.713072914072803,176400.0,110300.0,298400.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539494,1762406,2093,250,0,Filly,NZBNKB125-250,So You Think,110000.0,1.2906175655913459,0.8707383735915611,2.3526434272682257,142000.0,95800.0,258800.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539495,1764307,2093,251,0,Filly,NZBNKB125-251,Ardrossan,110000.0,1.116323341804892,0.5960754397790816,1.874574594753967,122800.0,65600.0,206200.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539496,1764308,2093,252,0,Colt,NZBNKB125-252,Proisir,110000.0,0.9388778633005185,0.48209519545715707,1.6559805692897678,103300.0,53000.0,182200.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539497,1764309,2093,253,0,Colt,NZBNKB125-253,Per Incanto,110000.0,1.5653069270788076,0.7324419078075662,2.2224524620906436,172200.0,80600.0,244500.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539498,1764310,2093,254,0,Filly,NZBNKB125-254,Satono Aladdin,110000.0,0.8360600213438595,0.37684907784130744,1.0818343258340526,92000.0,41500.0,119000.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539499,1751891,2093,255,0,Filly,INGS25-287,Capitalist,110000.0,2.293776024294822,0.9872924023298213,3.290589703733386,252300.0,108600.0,362000.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539500,1764311,2093,256,0,Filly,NZBNKB125-256,Per Incanto,110000.0,2.429095420749457,1.1200949688502029,3.2858972876960215,267200.0,123200.0,361400.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539501,1764312,2093,257,0,Filly,NZBNKB125-257,Hello Youmzain,110000.0,0.7950260064457016,0.4569490139708524,1.5327239823890741,87500.0,50300.0,168600.0,high,v2.0,2025-12-15 10:13:14.533085+00:00
539502,1764313,2093,258,0,Colt,NZBNKB125-258,Satono Aladdin,110000.0,0.8680082822396805,0.45868357453984226,1.2936028609592336,95500.0,50500.0,142300.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539503,1764314,2093,259,0,Colt,NZBNKB125-259,Savabeel,110000.0,1.7567399096715157,1.1131975989457632,3.3345442482121745,193200.0,122500.0,366800.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
539504,1764315,2093,260,0,Filly,NZBNKB125-260,Almanzor,110000.0,0.9091845140352905,0.547074543555054,1.4283907397403195,100000.0,60200.0,157100.0,medium,v2.0,2025-12-15 10:13:14.533085+00:00
